76.1762,62.5088,21.6343,58.6389,62.2783,92.0696,16.6065,99.4349,38.5978,15.9757,97.1554,57.4500
18.7262,78.9253,5.1930,90.3195,21.5892,61.4658,49.8936,88.6718,57.4559,61.7240,39.4015,45.6318
73.1375,19.7242,5.8615,31.7175,70.3693,73.7969,54.6101,58.4341,2.0905,14.4639,85.6508,78.8097
20.1836,80.1862,80.9471,91.1859,95.2107,21.4921,24.6007,83.7652,53.7772,45.2558,24.6446,81.7346
82.3802,39.2770,34.9646,36.2270,27.9445,68.8131,33.7725,24.9471,84.7213,31.3483,1.0910,17.9808
94.8245,53.6342,51.8692,99.1228,5.3996,15.9190,23.6331,22.9993,19.2696,92.2816,87.9852,31.3287
47.8744,3.1220,53.8045,47.8538,25.4186,86.1064,56.6543,20.7976,71.3622,5.2504,83.6953,84.1334
94.7421,34.3241,66.3081,64.5290,18.2787,70.3920,83.6645,69.5136,62.8235,56.0566,59.6506,54.2348
73.4259,14.8506,2.8245,79.1134,87.1423,33.2292,34.5069,38.7690,39.6882,54.7415,73.6336,63.7833
83.1255,87.2136,98.6626,71.1826,40.0055,62.1556,86.6111,66.9626,50.7323,27.1090,37.2093,84.5452
80.3857,96.2789,26.1922,76.7493,38.8381,32.5495,95.9120,65.6720,33.7261,84.8614,83.7367,94.8205
19.6824,58.9310,9.1135,20.8986,29.2059,56.4238,88.7081,28.8462,70.6485,77.9455,25.6924,53.0434
57.0171,48.5933,24.0388,40.0356,85.6373,91.3163,11.5885,93.6985,23.1997,42.9595,16.6960,2.4576
63.3046,80.6223,32.4141,59.9891,14.3461,1.8404,19.4658,55.7745,44.4236,81.1032,44.6637,29.9430
56.9394,7.3497,24.9683,58.0324,95.6421,92.3366,49.0400,55.6105,81.0946,28.1557,77.9229,70.1453
61.8970,63.6762,84.4106,58.0742,23.4636,64.3221,76.6760,28.7169,34.7531,17.3433,65.9118,73.4918
29.0738,45.6225,80.0089,88.8379,8.9316,97.0611,95.7142,44.3094,36.8634,83.7173,60.2407,43.5021
24.2942,55.1230,99.9668,74.7888,58.6803,3.5858,68.6425,51.2792,15.5479,15.7854,70.4348,94.9878
86.5093,4.6027,4.1769,28.8872,16.9363,77.8753,14.3458,2.3339,87.6939,26.6494,1.5807,90.3040
94.1833,44.5042,40.9616,74.9335,72.9183,21.6528,79.8047,39.0583,0.9545,92.7777,38.3906,75.7559
46.7147,55.9387,16.8269,45.3419,82.1019,21.3924,19.1556,91.8329,75.2620,93.7948,41.8542,64.5827
70.9583,39.0103,38.0337,77.6158,31.2415,37.6294,60.9296,79.1195,52.9456,81.3016,10.6839,96.6284
0.5149,25.1200,56.9588,69.6194,92.7636,69.5458,86.5770,80.5587,60.3907,8.7410,30.1725,47.8782
47.4254,48.6830,54.7445,49.9283,64.2440,68.0603,70.0409,7.6444,12.4036,67.7051,85.8619,65.4809
92.2559,30.1973,74.6543,75.1077,73.1540,90.2767,39.1815,4.4311,53.0380,98.8311,58.5870,65.6922
59.2820,48.4792,87.8305,80.7122,45.9076,17.1510,15.2595,78.7953,23.6180,77.5651,40.9912,53.3663
18.5785,15.1390,24.8139,87.1127,93.4658,94.6160,66.4764,92.2147,80.0345,16.5751,23.5201,2.1905
66.2919,8.9931,42.2187,94.9508,53.3502,6.1561,75.7255,22.8440,47.1190,77.4726,90.1867,74.7963
78.2246,82.1192,14.3675,98.0856,49.8916,41.9538,71.2452,62.8601,97.9935,44.7590,41.0602,61.2003
10.0770,12.6342,44.4747,94.3411,90.8870,96.2318,1.7753,16.6115,80.7693,84.5391,19.4655,72.7163
30.2960,52.0339,79.1288,86.1758,9.5614,0.2977,55.1028,31.0538,83.8151,89.5481,67.2925,46.5494
18.4490,97.0568,83.3571,34.5911,85.8260,84.0470,20.5433,14.2644,34.0359,0.4211,61.5968,93.7211
43.3890,7.5436,91.4677,60.1583,40.3019,53.3128,81.9386,81.5240,60.2057,90.8813,99.8361,59.7946
51.2024,92.6390,91.1497,74.9880,88.4204,74.4528,98.1633,11.5176,25.3633,11.6594,99.6200,64.0572
43.0255,97.9381,24.9699,78.7800,70.1377,70.9432,82.9171,97.6499,38.6360,4.4542,61.7611,38.3856
7.2897,45.8081,4.4427,60.7851,33.3990,59.5044,34.7380,41.2861,97.5710,23.1289,12.7029,1.9604
89.8037,10.1205,27.2577,17.5741,46.4563,85.4097,91.7108,54.9200,87.1581,34.5864,94.0560,82.3120
38.3022,45.0073,68.0354,23.9546,45.4974,58.1347,93.2513,23.8376,71.1960,16.3988,3.0125,26.8734
45.6894,35.0078,77.1427,81.1877,89.7603,39.3826,23.6343,14.7883,55.5040,22.2714,7.8187,42.2790
38.1778,91.1040,70.6321,12.8525,96.4105,95.7746,88.5933,19.4880,80.7030,49.7957,67.2683,51.0922
10.8702,83.6441,27.2830,84.2705,61.9266,98.1244,37.3535,79.4731,14.8878,17.7050,72.3421,67.4606
4.0566,79.0332,26.0034,86.3426,45.5899,28.2182,87.8716,56.8904,63.4840,41.9714,1.6529,64.3871
38.5938,32.3249,58.5161,48.9711,93.8966,42.4015,42.8411,93.2468,94.9330,91.5891,40.2658,35.8754
88.2084,82.4753,38.2836,32.9265,22.3063,39.0290,98.1790,34.9629,96.5686,5.7674,53.7486,47.1451
60.4137,1.0267,97.0397,92.0881,42.7171,83.9593,44.2504,0.7628,25.1472,64.5083,35.9669,15.4326
85.9508,58.3635,15.0783,0.4275,31.4003,64.7845,42.9909,21.5010,0.9682,24.1774,60.1748,72.5814
79.2625,94.4419,70.6128,99.9220,72.8558,70.3600,31.3789,97.9667,13.3651,58.6757,58.3611,28.6953
29.4836,13.0189,17.0514,46.7730,90.1425,27.4555,53.3635,96.5244,58.5742,85.2014,33.5962,83.5662
12.7756,59.9133,4.9475,13.8760,81.7121,70.9779,58.3941,36.1389,18.5830,1.3452,74.2861,19.4075
82.5579,96.7095,57.6652,47.4245,28.6252,78.2174,25.1049,13.4019,11.5337,17.3895,87.7737,54.6135
94.2872,41.5667,86.4652,74.8517,14.2448,60.9512,73.4931,64.6147,0.6059,34.1868,3.6387,43.8319
55.9040,18.4300,91.7454,20.0011,11.1075,81.9903,18.0912,75.8036,39.0234,92.8730,14.3316,74.5798
63.9204,34.9373,42.5878,99.4868,36.6397,44.8845,88.1674,22.7295,53.9291,7.9217,22.4388,34.9458
88.3387,97.7001,56.5415,51.6432,60.7356,97.0048,98.8988,53.5259,31.3444,89.6784,49.9104,10.6185
7.1928,71.3881,15.7365,86.2819,63.9384,87.1016,99.7467,16.5356,58.2763,66.5145,34.9904,12.5407
63.4752,95.1760,53.9565,39.6639,95.0599,28.6901,52.9259,85.2369,6.2594,30.1217,97.3794,38.9371
23.5600,86.6157,32.2089,74.6629,61.5498,40.2439,5.8904,40.8381,3.2164,50.2195,91.3128,37.2740
56.9559,88.8754,87.6155,81.0345,4.7718,62.1818,17.1735,41.1888,37.4941,37.0803,89.7798,52.9047
32.3190,52.5418,92.1082,5.0262,65.5667,89.0112,74.7013,32.0953,69.2798,71.7768,51.0136,31.7189
34.1311,87.8095,93.4476,71.2507,33.0808,2.7456,9.8599,43.9442,90.3245,74.9385,10.6702,84.0560
48.2924,76.8860,31.4948,52.8134,91.8093,50.8428,59.1332,62.7325,72.9978,45.0566,19.7749,16.4593
43.1051,99.8208,27.4502,98.1274,38.1544,78.4142,58.0376,70.1632,84.1729,67.0044,9.5465,96.5387
84.7169,99.7177,32.9326,34.6622,28.5172,0.3346,69.3621,12.4144,8.2851,70.4478,9.6250,34.2765
73.0717,95.4233,99.3103,41.0682,46.0432,84.1347,49.3884,81.4980,27.1333,6.1941,76.0084,40.5518
65.7562,41.2834,85.6019,9.6812,32.6121,9.1903,41.7952,76.8237,41.5887,6.2874,99.1677,60.4757
72.8606,34.4416,65.5525,11.3563,26.5112,71.7221,59.3643,57.6425,92.3490,0.7812,61.3440,75.3211
56.0616,80.4068,21.1511,23.8939,74.4528,18.5024,68.3892,99.4930,43.2244,80.6289,94.9400,22.3970
49.6171,47.2455,20.8871,94.0142,49.1962,14.9171,29.8498,29.5828,31.1632,22.0072,61.2048,97.1585
39.8011,67.7582,76.4589,70.9010,1.0047,85.1605,74.9483,37.2358,62.3230,22.6443,20.0718,76.1603
92.5369,87.3786,51.4287,76.7792,2.5187,3.8447,0.5149,36.0961,42.9664,45.3511,98.0418,33.1532
6.5801,3.2897,59.4783,66.8052,12.3452,69.1840,62.0752,94.7253,77.8077,17.9599,81.4175,13.6890
91.5772,97.3751,38.4591,76.7406,82.7647,48.1693,19.0317,51.5451,46.6596,2.2535,66.9763,86.0404
26.6738,32.1345,19.3348,62.4480,71.4276,53.7750,47.4470,88.7660,82.8254,17.2190,91.3332,98.0604
46.0667,54.5644,26.4045,0.1867,85.7604,93.2458,81.3271,58.0143,23.6583,84.0939,33.7762,40.7947
22.9952,38.2650,46.8514,41.0037,92.0242,14.8901,73.0869,27.8058,85.0524,52.1716,45.2702,50.2292
83.1365,88.6582,93.6998,96.2076,58.5652,78.5600,78.0420,59.8347,27.3568,65.2159,98.6095,68.4953
72.2193,40.2090,56.6704,73.9773,74.7723,82.1258,66.3041,17.2358,30.2984,38.5854,81.3569,35.1712
30.8929,87.9192,90.2120,89.6011,93.6001,92.7592,48.3697,63.5451,78.9758,36.7992,64.2479,88.0105
92.4850,18.1187,27.1457,33.6554,86.2425,57.7163,67.9741,26.0246,81.8284,70.2778,73.1414,20.4946
16.2550,35.7052,29.8940,3.6283,72.6372,4.5662,67.4461,71.3356,94.7150,68.3744,72.3911,71.0468
0.0984,26.4908,99.1767,85.0535,0.9541,85.4394,66.8310,75.2326,12.8260,33.5624,31.6658,5.5640
82.3780,44.1890,52.3412,8.1664,93.0706,73.8757,18.4619,61.0205,14.1326,38.7769,96.7849,1.1103
42.6574,71.8341,60.1552,5.4098,51.2563,86.2275,3.4431,33.9554,94.4194,96.4097,18.0458,44.1866
45.5848,77.0482,91.9226,53.8044,33.8897,72.3302,25.6699,50.5883,24.6727,3.3378,6.8038,21.9285
41.0204,59.5814,64.1984,4.2710,55.0003,2.2812,32.5449,33.2416,86.6918,51.6176,92.7250,8.9050
36.7277,77.9231,18.1577,77.4295,43.7790,67.6699,49.4593,70.3741,2.2648,89.1083,40.1709,35.8768
97.5413,39.5425,64.8388,42.2157,15.9212,16.4821,57.3961,33.5323,65.0988,18.2888,52.5780,69.9451
96.9017,46.4395,36.0128,89.8514,58.7640,51.1570,69.6679,90.9027,12.9141,34.9145,48.4870,37.9587
52.9914,4.1958,61.3434,71.2657,16.6539,38.9008,74.8408,6.1691,39.7136,30.9118,32.0326,86.8653
22.4312,28.5926,59.7858,81.0104,81.8265,12.3679,8.3050,79.4487,45.2072,18.0387,4.2395,95.8858
99.5922,19.1143,84.8333,45.0276,49.3037,77.1982,94.7367,14.5181,49.7226,70.3425,69.3845,35.9536
79.0531,13.2900,99.2545,3.3162,81.9113,90.6524,67.8569,83.3606,68.6533,34.3256,82.9645,11.8046
82.5783,89.8240,75.3774,71.6162,53.4933,32.7171,22.4293,5.2555,40.5935,15.9837,64.4748,21.4206
30.2163,51.8495,21.7574,18.6654,94.7445,57.5559,86.3461,63.1954,37.7840,23.5093,59.2336,26.2165
47.7147,94.3908,26.2299,7.4027,56.8091,89.0590,17.9398,45.3631,56.3367,23.4586,78.9030,43.4340
49.4214,42.2492,78.8815,19.6834,32.8873,9.5015,35.3163,23.7107,86.9328,56.5574,80.1364,49.6388
17.1887,36.0329,96.3847,14.6366,37.5674,84.9456,70.5404,65.3795,4.2834,57.0757,54.9479,21.0421
11.5207,44.9269,11.4264,60.7383,37.4460,75.0291,11.9163,15.7624,85.6164,26.8308,4.9314,32.5524
1.2994,95.0564,17.6186,30.9886,54.8238,88.1598,52.3887,94.4545,74.8005,31.3816,54.3666,93.0334
82.9023,21.9249,71.3190,59.2734,28.8605,65.8882,1.2525,7.1523,49.4393,11.8547,24.5375,9.1848
78.3659,84.4093,47.1943,24.0590,15.5462,12.3644,39.8923,97.7532,23.3662,41.0997,43.2455,44.7783
55.4783,16.1787,24.1487,53.0047,39.1929,26.2814,10.1840,45.4753,26.4449,97.4974,99.5368,75.6729
0.2764,38.1523,42.3965,28.9016,73.8743,43.5948,16.4765,51.7566,47.4259,83.7492,74.0734,34.1008
94.4000,12.7440,20.9963,23.5313,33.3380,59.5551,98.7303,61.0108,3.8331,81.3555,80.3613,88.1547
6.1000,87.1430,58.0713,91.6074,82.3874,68.2224,95.4261,18.0067,15.4526,4.2444,41.2104,14.2264
94.4220,48.7614,53.2279,21.9049,51.5787,36.6354,60.2656,82.7070,4.9676,97.1407,98.3361,91.3354
51.1836,1.2295,93.3425,66.9960,40.3013,19.1859,26.4738,0.8410,30.6318,15.7690,10.9222,76.8538
64.8369,63.9539,28.9254,56.7053,30.9058,15.5040,26.6691,65.3035,71.5947,26.8654,41.2491,13.0758
84.1545,2.2512,38.6749,43.4620,8.5183,82.2874,74.8065,99.6648,36.5937,76.2225,52.1539,63.3956
87.9016,8.4552,34.6266,30.1687,87.5271,26.0135,99.6053,50.6396,51.1943,92.6253,52.1209,85.5484
29.2518,77.1435,99.4579,93.0227,86.4494,29.3503,86.1620,91.3081,97.6147,24.5369,19.2138,17.4374
20.6795,49.7645,71.0451,32.9167,67.9849,99.3370,34.1051,11.1960,34.3867,44.7733,14.8454,78.5096
56.4082,45.4428,97.2809,69.6138,70.5335,70.0348,76.6875,3.0129,10.7091,6.1587,62.5392,76.4599
35.2170,45.6264,76.4436,32.8306,1.3057,46.3495,25.6195,48.9152,12.3158,88.2844,15.3748,55.2345
46.5037,60.4891,75.0717,3.6804,39.3727,39.1101,11.2319,61.5992,32.0344,41.9949,68.7174,25.8721
16.9797,74.6307,76.3308,18.6205,9.6032,14.2387,76.7188,47.3491,48.9307,14.1068,92.1182,86.6600
84.2133,48.6235,57.2707,66.1104,35.4080,60.9772,58.7442,29.3549,25.0306,20.1184,55.9311,63.4022
66.4675,41.3306,23.1558,83.6347,59.5561,75.6405,44.6076,0.1791,88.0888,27.2961,14.2281,84.2850
35.8704,15.6760,41.2123,99.5559,38.0556,58.2422,38.4485,62.1986,62.7158,14.5304,76.0034,46.8932
73.9319,97.6757,14.6695,60.4558,62.1834,29.5980,95.6289,64.1569,40.4002,88.7299,51.4456,37.3728
94.7684,75.0423,20.8853,40.1917,48.2262,96.1345,95.4699,50.6602,41.5613,60.2771,99.2113,23.5492
62.1170,47.5559,4.6271,41.8319,53.3387,18.6395,17.9281,9.5123,19.7373,12.2002,24.1760,65.0042
1.3218,76.6451,69.2446,77.9553,29.1498,79.5684,69.5805,29.2272,89.3655,39.2159,83.0413,63.6809
16.9457,26.2547,44.5014,48.4879,12.3453,91.2720,68.4503,65.8746,24.3297,83.6792,47.4675,18.5260
70.5082,41.0774,30.2454,28.3171,73.4265,44.6443,45.7391,64.6031,74.5510,55.7303,51.0589,46.9958
51.0740,71.6070,19.8817,29.3661,1.1940,64.1892,55.4403,86.7551,82.3683,94.5561,7.5639,94.9449
84.0144,28.2249,96.7728,13.6266,91.2267,11.3864,0.0963,58.4257,49.3051,6.6887,33.0630,74.4805
70.2340,28.6596,70.2261,4.8401,31.7253,63.4887,82.6198,80.6374,7.0383,5.6424,34.7036,46.8100
29.5074,94.6635,75.6370,77.0825,39.5612,89.5139,80.1358,24.9910,83.9865,74.9441,42.6975,3.9218
37.2880,54.6304,5.6438,88.4520,93.2189,49.1959,6.2118,81.7217,30.9044,83.7409,60.8374,99.1344
94.4527,19.1296,65.8085,77.3721,37.5447,54.0420,82.6254,29.5297,75.2196,0.6726,93.6927,32.1137
53.9167,15.9639,59.3748,47.7167,97.8103,52.3923,80.9853,58.3708,14.5700,77.5769,75.9358,8.8993
46.9014,0.3597,1.0622,37.0285,37.5724,32.5115,18.0479,97.5846,35.0982,9.8464,80.9067,71.7975
4.8608,94.2793,39.6426,89.5432,26.1590,79.2438,96.4913,82.3046,49.5310,24.8881,21.5586,27.6909
60.6683,56.5965,33.2049,42.5514,47.3337,70.6407,75.1852,31.0339,93.9211,4.1388,77.3411,96.3802
34.6408,43.0084,69.5485,80.8166,80.7878,61.2273,29.6623,6.5897,0.1486,7.4687,85.3579,53.0140
67.3224,81.0577,57.0562,19.3387,22.5834,68.1996,24.5266,91.3082,73.8811,41.5584,23.3000,50.4812
51.6743,61.5201,28.6828,39.6910,79.5165,55.8506,64.9476,25.4705,54.6597,95.9672,85.1876,78.8309
42.4129,32.6652,3.3561,29.4759,75.5935,1.9010,24.1734,35.3485,16.1288,62.1082,8.8666,49.3502
79.7149,78.5279,35.1212,58.1371,46.4115,27.1646,58.1552,14.0901,80.1495,51.2320,56.4894,80.8725
58.3505,66.3308,50.7698,65.4296,69.2057,77.1073,16.9120,14.8506,68.6335,37.7677,75.8682,15.2069
1.5329,61.5786,31.4813,41.2937,82.6732,60.3631,45.1737,71.1461,1.4071,74.0038,81.6295,97.2669
61.3681,32.0964,33.1627,37.6930,91.4090,75.1478,32.1265,74.3449,67.2640,51.0941,90.5011,23.5471
64.7605,94.4175,63.7091,74.1686,24.8826,89.7675,21.7443,12.5299,48.5857,19.7502,24.8555,90.0348
54.9810,97.4238,43.3171,79.4294,30.3615,88.0451,31.2241,8.6564,67.5090,31.7405,62.7883,57.4624
44.8228,89.0277,66.2686,51.2366,23.0300,44.4939,45.4566,88.9950,43.5897,20.4405,61.5476,97.9959
97.3700,71.9326,59.2622,16.1611,94.7806,57.4466,60.2434,65.2930,9.2613,5.1858,14.0415,93.0215
84.8778,24.1409,92.4053,29.4804,95.7465,41.0985,36.1384,25.9015,20.1105,80.0565,15.4335,16.6359
45.1074,38.8827,44.3895,73.5497,49.6221,59.5584,98.3193,2.3086,22.0859,32.9761,18.4982,63.7584
57.6853,27.0151,53.1568,90.4229,45.1613,77.4986,75.8128,8.0849,97.2333,35.6376,42.4419,65.4784
0.6502,22.6977,97.5258,21.3160,61.9703,2.8782,15.6748,37.1883,3.3950,48.7721,70.3077,77.3153
19.3282,40.2781,53.7804,21.6961,38.8054,7.4667,34.3934,57.8938,51.5354,0.6554,24.8634,28.5105
46.0197,46.8262,54.1348,76.3456,77.0617,30.5236,79.8127,47.3014,26.9512,19.5007,52.0365,82.2876
49.7074,40.6317,41.2725,53.6945,90.9852,99.9933,72.2898,79.4458,57.5995,32.5159,64.4929,78.2082
70.0917,61.2389,64.8203,13.0267,69.3632,43.9544,73.5784,7.4706,64.1211,85.9067,5.8652,8.3163
99.7318,1.2147,1.6482,11.8602,1.0462,12.8161,96.0961,67.1462,91.8634,90.9856,88.4248,18.7079
21.9181,43.8567,2.3020,53.8680,38.6271,89.8830,13.7660,75.2033,25.3008,61.8026,33.6491,27.4757
90.1267,14.4211,70.6559,70.1445,30.9498,34.4130,68.5325,1.5185,19.7267,79.3388,6.1717,8.6726
47.5011,5.2082,73.0360,38.4426,45.8450,77.1734,83.9394,59.1321,53.9355,96.3125,77.0140,10.0039
31.7805,16.9707,46.5974,16.1958,29.5846,73.7539,98.8139,80.3920,10.8387,85.0223,81.7802,49.3976
92.4434,50.6127,34.6521,93.7057,9.0224,15.5216,20.1408,31.2115,30.5550,28.4074,53.6598,72.4213
62.5530,84.0289,18.9249,63.8189,36.2344,2.1108,64.6158,58.4938,52.4871,61.6354,9.6149,48.7038
77.8954,79.1852,45.3797,53.7315,3.6951,92.7174,13.1570,68.2174,69.2469,88.0283,51.0425,41.0854
20.4670,84.1715,51.2888,73.2520,20.6242,76.2202,41.8099,93.4931,56.0111,19.0209,7.4823,96.1656
82.2214,23.9615,96.6339,1.9186,38.1104,32.2836,16.0180,33.0965,13.9896,23.0947,3.6079,79.2280
98.2044,11.9936,82.7053,64.8106,41.9668,97.0974,43.1423,21.5424,76.1594,13.2648,65.7663,10.2196
85.8061,62.4395,4.9340,33.7076,97.9947,98.2888,70.3962,31.7129,67.2663,56.6949,4.7478,50.5224
48.8294,40.1577,35.5185,36.4424,34.4313,83.7975,92.0237,10.3653,88.3165,53.4014,16.2484,42.7013
61.4247,51.8326,64.3260,62.8611,80.8283,39.1308,90.5823,5.5375,8.3830,3.7547,29.6510,17.2261
37.6601,57.6775,43.8265,20.7427,51.4559,66.4213,82.6064,62.9354,93.5172,66.6203,9.2828,51.3565
17.5970,68.3349,85.4817,19.3503,64.5513,87.0889,68.7054,45.8283,83.9113,1.4822,70.2211,95.9481
60.2110,86.2370,41.0458,41.9744,26.3260,27.6618,2.3179,69.7941,46.1733,88.7729,12.9995,75.8750
27.3484,54.6916,72.6444,11.8965,80.6202,55.4400,89.8729,39.8481,77.6786,32.8852,8.2328,19.0852
71.1279,91.3381,70.2828,58.6428,31.4405,47.1898,18.0235,33.0552,24.4326,71.9744,73.2070,77.9921
99.7990,5.3738,14.5961,53.2140,86.3387,99.9363,70.8996,84.6667,92.7268,47.6572,77.8986,74.9758
94.0366,30.0763,6.1879,2.1685,43.6878,28.1734,51.9904,10.1408,88.0935,26.0991,97.6656,31.2062
77.0030,43.6547,90.8149,71.0016,56.3844,36.4422,61.2990,29.0933,2.6627,9.7305,94.0176,24.8179
7.2284,2.3405,1.9603,47.2083,48.3530,10.2304,98.8245,50.2976,93.9958,35.9647,53.4051,70.6585
63.4602,69.8817,18.9968,52.7284,38.4521,31.5257,70.2090,29.2877,54.8204,25.7920,46.8788,19.3971
25.1033,97.2336,0.1792,74.1690,38.9782,98.1088,59.5517,21.9398,63.8107,21.0043,90.7562,38.7219
20.7217,85.2444,95.1124,97.2626,42.9370,7.8022,7.9219,28.5963,32.6586,34.0593,90.0898,63.6732
20.2935,51.5105,71.1294,9.4620,95.5990,60.3930,94.0166,53.8641,24.1505,29.2203,32.7701,86.8464
84.5111,20.3329,2.1711,71.3888,61.5791,30.8279,55.6937,97.1591,9.8143,57.6132,72.5043,2.2709
56.3879,61.8318,67.2969,54.0450,48.7773,77.5330,17.7687,38.3864,63.9224,82.2202,93.6965,19.2067
86.7839,22.7849,88.8647,94.2609,34.9904,69.3384,2.5017,91.8364,53.2354,51.5846,90.4186,23.9216
26.1816,17.6280,7.7032,35.7981,61.8530,43.4925,94.6097,69.4444,78.8443,13.1285,15.1915,88.7002
90.1460,83.3170,44.2612,97.8380,13.9870,45.6304,12.4238,22.0002,57.8125,98.4913,61.2102,7.9040
15.3694,46.3726,30.7521,46.2814,88.8376,50.3130,0.9732,13.7148,98.0490,64.1730,33.9297,80.8420
67.0544,4.4389,19.7227,36.3497,84.6482,17.8836,11.3109,31.7379,19.9338,31.0231,44.5895,60.5297
36.6081,88.0610,79.2609,47.4195,90.3691,9.8923,63.3077,37.7906,12.6951,35.7425,19.2892,46.1027
81.2201,41.1453,74.2168,42.8380,52.0243,61.2182,6.4247,34.0158,82.3833,86.5708,62.6376,14.7208
3.8672,40.6905,6.3460,58.6619,15.1526,92.2711,94.6367,39.4671,51.5081,3.7113,44.7842,66.2373
53.6379,67.8846,44.1958,55.8219,2.4149,39.2866,77.7121,57.3484,8.0057,22.7964,94.8005,90.7264
41.9913,43.5406,15.8377,60.1647,79.3072,84.7284,81.4661,56.1813,73.1735,46.8297,81.9147,65.1514
20.6617,51.0986,64.2135,64.1330,89.1394,83.1953,4.3888,90.5204,64.5578,48.5416,49.0131,41.0250
51.3952,90.0483,75.8926,72.5411,1.0408,0.9792,97.2109,48.6532,70.5036,50.9748,30.1071,99.8513
16.5496,31.6334,89.4530,42.9675,11.7222,19.5537,15.5028,35.9092,28.1712,49.3715,35.1240,27.4593
72.8141,87.0765,69.4795,98.7268,73.0757,94.7738,43.3150,82.7760,6.2999,82.0607,21.4164,92.0253
37.9001,46.3149,96.3367,79.2024,83.4136,14.4474,78.1520,6.9533,37.8443,12.0499,91.7933,3.6510
22.0308,2.3724,70.4063,38.5086,80.2460,57.1939,44.2329,57.8003,25.8321,44.4034,63.6626,85.8035
72.4005,42.9885,62.3899,9.0225,6.9697,25.1318,62.0247,30.3153,58.3901,77.2432,43.0348,0.7415
89.5014,67.0124,58.5637,11.2615,94.6891,1.9438,47.4479,53.8612,15.8581,66.3383,10.6719,42.2416
99.3100,68.3184,51.5313,15.9048,3.6107,76.2445,43.9370,38.2842,34.2574,74.7506,85.5756,39.5063
24.8009,24.6298,13.0553,47.4425,6.0528,67.9321,4.6972,96.8942,5.1033,79.8867,73.2967,6.0770
94.0996,32.6436,55.9607,62.0081,65.0826,2.3313,41.0390,61.9662,41.6497,20.5561,33.2033,16.8894
50.8129,44.2237,46.8857,34.3869,69.1411,93.4421,35.5759,63.9863,26.1242,86.2679,9.8845,5.3037
94.6701,81.1884,70.8169,51.0128,23.7414,23.4846,86.3604,60.8092,71.3635,80.0001,69.2744,40.0047
77.5817,38.3444,71.8811,26.9545,76.4180,41.1870,99.6925,77.2107,83.4768,24.0548,59.8675,69.1117
11.5706,25.9227,2.7767,45.4606,60.5837,45.8899,85.3680,49.0080,99.7672,26.3678,83.5544,5.6512
10.7520,53.4537,7.5104,58.5732,87.7943,78.5469,28.5473,58.9901,98.1110,81.7684,9.1466,74.7399
89.6386,17.3699,38.7683,86.6377,96.1442,4.0776,17.2076,4.3383,30.3422,49.1897,94.5626,48.3895
74.5158,24.2550,72.2829,13.2251,75.1169,42.2850,93.3047,47.0373,22.9147,21.7094,0.9400,58.7877
53.4848,60.6602,25.9694,90.0517,34.1824,86.6772,69.3011,69.9651,13.2093,91.5530,83.5923,5.2254
93.9896,8.7922,21.3901,43.9238,63.7841,42.0385,9.6335,91.9185,49.3279,6.8231,30.7682,53.5324
94.2434,5.1236,39.2626,14.5458,53.0811,12.4704,18.9715,84.7725,75.0619,20.7193,91.5793,69.9483
6.9436,46.1132,19.2680,48.2293,78.9066,81.8832,5.7847,85.2865,49.9492,47.3947,89.2486,33.8001
80.0099,61.7222,37.3204,28.1000,64.8776,48.5400,0.7672,2.7631,16.9261,61.3469,54.9903,35.1708
99.8042,3.2940,60.7476,36.3462,28.4395,4.2665,5.0800,91.8321,27.0571,9.3719,41.3705,84.9365
97.3889,27.6172,33.4907,18.3644,86.8496,87.3121,23.1577,87.0718,62.1727,45.6124,81.9026,45.1171
87.8517,3.6227,79.4682,52.3538,80.7034,85.6074,98.9829,82.9982,61.9665,51.1108,55.9229,27.4238
56.5734,22.1674,32.6558,20.9722,95.5783,24.2875,23.2726,89.1426,62.2007,59.5311,94.4472,7.2061
84.5370,52.7375,7.2248,34.1139,18.7191,37.8587,11.9233,95.5053,85.1447,80.3439,23.7463,58.6917
17.3771,63.6572,10.2353,63.6791,58.4098,3.2601,73.3554,48.6144,92.2142,89.7710,88.7883,35.4766
29.8354,4.5182,72.9206,22.4034,78.7768,95.3307,84.0487,62.7345,12.0057,48.1654,28.4812,97.6690
18.6426,41.0496,34.5068,49.3758,62.2378,20.8182,77.6046,74.4629,94.5158,0.2585,88.8083,23.9015
72.5636,33.5253,54.7975,54.8190,5.6620,91.0699,23.0731,92.0152,14.3078,21.8308,58.4849,42.6221
18.4457,60.0617,58.4141,26.0213,84.5274,6.9267,23.0735,92.9457,51.7381,92.8718,94.6742,72.6378
26.5781,5.7862,24.6158,4.9997,81.9590,52.0931,1.3954,85.8638,22.0738,3.1686,73.5879,77.8280
77.5200,67.8604,32.0361,16.5421,76.5049,23.3863,73.3006,72.8969,97.4339,31.5199,52.4527,15.2594
45.7799,64.7237,47.4552,52.7157,13.8556,67.7712,99.6602,30.2213,75.9572,84.4003,65.3632,89.6283
43.3210,85.6730,11.8888,6.7467,53.4322,46.9665,18.3427,63.9186,96.4484,33.9026,95.9501,20.0189
87.8453,74.0248,25.8098,95.3688,80.8695,10.6610,22.9313,97.7358,74.9760,58.1658,74.5779,77.4113
17.1540,3.6124,68.2296,14.2997,11.8904,29.0098,19.8826,8.0163,52.4948,60.2505,36.9459,63.1867
